1859, 1930
1859, 1931
1859, 1932
1859, 1933
1859, 1934
1859, 1935
1859, 1936
1859, 1937
1859, 1938
1859, 1939
1859, 1940
1860, 1941
1861, 1942
1861, 1943
1943, 1861
1861, 1944
1861, 1945
1861, 1946
1861, 1947
1861, 1948
1861, 1949
1863, 1881
1864, 1950
1864, 1951
1864, 1908
1953, 1952
1954, 1952
1955, 1952
1956, 1952
1957, 1952
1952, 1958
1952, 1959
1952, 1960
1952, 1961
1952, 1962
1952, 1963
1952, 1964
1952, 1965
1952, 1966
1952, 1967
1952, 1968
1952, 1969
1952, 1970
1952, 1971
1952, 1972
1973, 1953
1974, 1953
1975, 1953
1953, 1976
1953, 1977
1978, 1953
1979, 1953
1980, 1953
1953, 1981
1982, 1953
1983, 1953
1984, 1953
1953, 1985
1953, 1986
1953, 1987
1953, 1988
1953, 1989
1990, 1953
1991, 1953
1953, 1992
1954, 1993
1954, 1994
1995, 1954
1996, 1954
1997, 1954
1954, 1998
1954, 1999
1954, 2000
1954, 2001
1954, 2002
1954, 2003
1954, 2004
1954, 2005
2006, 1954
1954, 2007
2008, 1954
2009, 1954
1954, 2006
1954, 2008
2010, 1954
1974, 1955
2011, 1955
1973, 1955
2012, 1955
1955, 1988
1955, 2013
1978, 1955
1955, 2014
1955, 2015
1955, 2016
2017, 1955
2018, 1955
1955, 2019
2020, 1955
1955, 2021
2022, 1955
1955, 2023
2024, 1955
1955, 2025
1955, 2026
2027, 1956
1956, 2028
1995, 1956
2006, 1956
1956, 2006
1956, 2027
1956, 2029
1956, 2030
1956, 2004
1956, 2031
1956, 2002
1956, 2032
2033, 1956
1956, 2033
1957, 2034
2035, 1957
2006, 1957
2036, 1957
1957, 2037
1957, 2038
1957, 2035
1957, 2039
1957, 2040
1957, 2041
2038, 1957
1957, 2042
2043, 1957
1957, 2044
1954, 1957
2045, 1957
2046, 1957
1957, 2047
1957, 2048
1957, 2049
2050, 1958
2051, 1958
2052, 1958
2053, 1958
1960, 1958
2054, 1958
2055, 1958
2056, 1958
2057, 1958
2058, 1958
2059, 1958
2060, 1958
2061, 1958
2062, 1958
2063, 1958
1958, 2064
1959, 2065
1959, 2066
2067, 1959
1959, 2068
2069, 1959
1960, 2070
1960, 2051
1960, 2071
1960, 2054
1960, 2062
1960, 2059
1960, 2072
1960, 2058
1960, 2073
1960, 2074
1960, 2075
1960, 2060
1960, 2076
1960, 2077
1960, 2078
1960, 2079
1960, 2080
1960, 2081
1960, 2082
1961, 2083
2065, 1961
1962, 2084
2085, 1962
2086, 1962
1962, 2087
2088, 1962
1963, 2084
2044, 1963
1964, 2089
1964, 2090
1964, 2091
1964, 2092
1964, 2093
1964, 2094
2095, 1964
1964, 2096
1964, 2097
1964, 2098
1964, 2099
1964, 2100
1964, 2101
1964, 2102
1964, 2103
1964, 2104
1964, 2105
1964, 2106
1964, 2107
1964, 2108
1965, 2109
1965, 2110
1965, 2111
2112, 1965
1965, 2113
2044, 1965
1966, 2114
1966, 2115
2116, 1966
1966, 2117
1966, 2118
1966, 2119
1966, 2120
1966, 2121
1966, 2122
1966, 2123
1966, 2124
1966, 2125
1966, 2126
1966, 2127
1966, 2128
1966, 2129
1966, 2130
2131, 1966
2132, 1966
2133, 1966
2134, 1967
2135, 1967
1967, 2136
1967, 2137
1967, 2138
1967, 2139
1967, 2140
1967, 2141
1967, 1968
2142, 1967
2143, 1967
1967, 2144
1967, 2145
1967, 2146
1967, 2147
1967, 2148
1967, 2149
1967, 2150
1967, 2151
1967, 2152
1968, 2142
1969, 2153
1969, 2154
1969, 2155
1969, 2156
1969, 2157
1969, 2158
1969, 2159
1969, 2160
2157, 1969
1969, 2161
1969, 2162
1969, 2163
2164, 1969
1969, 2165
1969, 2166
1969, 2167
1969, 2168
1969, 2169
1969, 2170
1969, 2171
1970, 2172
1970, 2173
1970, 2174
1970, 2175
1970, 2176
2044, 1970
1970, 2177
2178, 1971
1971, 2179
1971, 2180
1971, 2181
2182, 1971
2183, 1971
1971, 2184
1971, 2185
1971, 2186
1971, 2187
1971, 2188
1971, 2189
2190, 1971
1971, 2191
1971, 2192
1971, 2193
1971, 1971
2194, 1971
1971, 2195
1972, 2196
2197, 2198
2199, 2197
2200, 2198
2201, 2198
2202, 2198
2203, 2198
2204, 2198
2205, 2198
2206, 2198
2198, 2207
2198, 2208
2198, 2209
2198, 2210
2198, 2211
2198, 2212
2198, 2213
2198, 2214
2198, 2215
2198, 2216
2198, 2217
2198, 2218
2198, 2219
2199, 2220
2199, 2221
2199, 2222
2199, 2223
2199, 2224
2199, 2225
2199, 2226
2199, 2227
2199, 2228
2199, 2229
2199, 2230
2199, 2231
2199, 2232
2199, 2233
2199, 2234
2199, 2235
2199, 2236
2237, 2199
2199, 2238
2199, 2239
2240, 2241
2240, 2242
2240, 2243
2240, 2244
2240, 2245
2240, 2246
2240, 2247
2240, 2248
2240, 2249
2240, 2250
2240, 2251
2240, 2252
2240, 2253
2240, 2254
2240, 2255
2240, 2256
2240, 2257
2258, 2240
2240, 2259
2240, 2260
2241, 2261
2241, 2262
2243, 2263
2243, 2247
2243, 2253
2243, 2264
2243, 2265
2243, 2266
2243, 2245
2245, 2267
2268, 2245
2269, 2246
2270, 2246
2271, 2246
2272, 2246
2273, 2246
2274, 2246
2247, 2275
2276, 2248
2258, 2248
2277, 2248
2278, 2248
2279, 2248
2280, 2248
2281, 2248
2282, 2248
2283, 2248
2284, 2248
2248, 2285
2286, 2249
2287, 2249
2288, 2249
2289, 2249
2290, 2249
2249, 2285
2291, 2250
2292, 2250
2286, 2250
2287, 2250
2288, 2250
2293, 2250
2289, 2250
2294, 2250
2295, 2250
2250, 2285
2296, 2250
2297, 2250
2298, 2250
2299, 2250
2251, 2300
2251, 2301
2252, 2302
2302, 2252
2303, 2252
2253, 2285
2254, 2304
2254, 2305
2254, 2254
2255, 2306
2255, 2307
2256, 2256
2256, 2300
2293, 2256
2287, 2256
2289, 2256
2308, 2256
2257, 2309
2257, 2302
2286, 2257
2258, 2310
2286, 2258
2258, 2280
2258, 2282
2311, 2259
2294, 2259
2288, 2259
2289, 2259
2259, 2285
2312, 2259
2260, 2313
2294, 2260
2314, 2260
2260, 2315
2260, 2316
2317, 2318
2317, 2319
2318, 2320
2318, 2321
2322, 2318
2319, 2323
2322, 2319
2324, 2319
2325, 2319
2326, 2319
2327, 2328
2327, 2329
2327, 2330
2327, 2331
2327, 2332
2333, 2327
2327, 2334
2327, 2335
2327, 2336
2337, 2327
2327, 2338
2327, 2339
2327, 2340
2327, 2341
2327, 2342
2327, 2343
2327, 2344
2327, 2345
2327, 2346
2327, 2347
2328, 2348
2328, 2349
2328, 2350
2328, 2351
2328, 2352
2353, 2328
2354, 2328
2328, 2355
2328, 2356
2328, 2357
2328, 2358
2359, 2328
2328, 2360
2328, 2361
2362, 2328
2363, 2328
2364, 2328
2365, 2328
2366, 2328
2367, 2328
2329, 2368
2329, 2369
2329, 2370
2331, 2329
2332, 2329
2371, 2329
2329, 2332
2330, 2372
2330, 2332
2331, 2372
2331, 2368
2331, 2373
2331, 2332
2374, 2332
2332, 2375
2332, 2372
2332, 2368
2376, 2332
2332, 2377
2378, 2332
2332, 2379
2332, 2380
2332, 2381
2332, 2382
2371, 2332
2383, 2332
2332, 2384
2333, 2385
2333, 2386
2387, 2333
2388, 2333
2389, 2333
2333, 2390
2333, 2391
2333, 2392
2333, 2393
2333, 2394
2333, 2395
2333, 2396
2397, 2333
2333, 2398
2399, 2333
2400, 2333
2333, 2397
2333, 2399
2401, 2333
2333, 2402
2334, 2372
2403, 2334
2334, 2403
2404, 2334
2334, 2405
2335, 2406
2335, 2407
2335, 2408
2335, 2409
2335, 2410
2410, 2335
2411, 2336
2336, 2412
2413, 2336
2414, 2336
2415, 2336
2337, 2336
2337, 2416
2337, 2417
2337, 2418
2337, 2419
2420, 2337
2412, 2337
2337, 2421
2337, 2422
2337, 2423
2337, 2412
2424, 2337
2337, 2425
2337, 2426
2337, 2427
2337, 2428
2337, 2429
2337, 2430
2337, 2431
2337, 2432
2337, 2433
2338, 2434
2338, 2435
2338, 2436
2338, 2437
2338, 2438
2338, 2439
2338, 2440
2338, 2441
2338, 2442
2338, 2443
2338, 2444
2338, 2445
2338, 2446
2338, 2447
2338, 2448
2338, 2449
2338, 2450
2338, 2451
2338, 2452
2338, 2453
2339, 2454
2339, 2455
2339, 2456
2457, 2339
2458, 2339
2459, 2339
2340, 2344
2340, 2460
2341, 2461
2341, 2462
2463, 2341
2464, 2341
2465, 2341
2459, 2341
2371, 2341
2457, 2341
2458, 2341
2466, 2341
2467, 2341
2468, 2341
2469, 2341
2470, 2341
2471, 2341
2342, 2472
2342, 2473
2343, 2474
2343, 2406
2343, 2408
2343, 2409
2410, 2343
2344, 2475
2344, 2476
2345, 2472
2345, 2473
2469, 2345
2346, 2477
2346, 2478
2346, 2479
2346, 2480
2346, 2481
2346, 2482
2346, 2483
2346, 2484
2346, 2485
2346, 2486
2346, 2487
2346, 2488
2346, 2489
2346, 2490
2346, 2491
2346, 2492
2346, 2493
2346, 2494
2346, 2495
2346, 2496
2347, 2497
2347, 2393
2347, 2498
2499, 2500
2501, 2499
2499, 2501
2502, 2499
2499, 2503
2504, 2499
2499, 2505
2499, 2506
2499, 2507
2499, 2508
2509, 2499
2499, 2510
2499, 2511
2512, 2499
2499, 2513
2499, 2514
2499, 2515
2499, 2516
2499, 2517
2499, 2518
2501, 2500
2501, 2519
2501, 2503
2509, 2501
2501, 2520
2512, 2501
2521, 2503
2509, 2503
2512, 2503
2504, 2522
2523, 2505
2524, 2505
2525, 2505
2526, 2505
2527, 2505
2528, 2505
2529, 2505
2530, 2505
2506, 2531
2507, 2532
2533, 2507
2534, 2507
2535, 2507
2536, 2508
2537, 2508
2508, 2532
2538, 2508
2539, 2508
2540, 2508
2534, 2508
2541, 2508
2542, 2508
2543, 2508
2540, 2510
2544, 2510
2545, 2510
2510, 2532
2511, 2546
2511, 2547
2511, 2548
2511, 2549
2511, 2550
2512, 2551
2512, 2552
2512, 2553
2512, 2554
2512, 2555
2512, 2556
2512, 2557
2512, 2558
2512, 2559
2512, 2560
2512, 2561
2512, 2562
2512, 2563
2512, 2564
2512, 2565
2512, 2566
2512, 2567
2512, 2568
2513, 2569
2513, 2570
2515, 2571
2515, 2572
2515, 2573
2516, 2527
2574, 2518
2575, 2518
2576, 2518
2577, 2518
2540, 2518
2518, 2532
2578, 2579
2578, 2580
2578, 2581
2578, 2582
2578, 2583
2578, 2584
2578, 2585
2578, 2586
2578, 2587
2578, 2588
2578, 2589
2578, 2590
2578, 2591
2578, 2592
2578, 2593
2578, 2594
2578, 2595
2578, 2596
2578, 2597
2578, 2598
2599, 2579
2579, 2600
2579, 2579
2579, 2580
2579, 2601
2579, 2602
2603, 2579
2579, 2604
2579, 2605
2580, 2579
2579, 2606
2607, 2579
2601, 2579
2608, 2580
2580, 2609
2600, 2580
2580, 2610
2611, 2580
2580, 2612
2613, 2580
2614, 2580
2580, 2615
2580, 2616
2580, 2601
2580, 2617
2618, 2580
2580, 2604
2580, 2619
2620, 2580
2580, 2621
2580, 2622
2580, 2623
2580, 2624
2581, 2625
2581, 2626
2581, 2627
2581, 2628
2581, 2629
2581, 2630
2581, 2631
2581, 2632
2581, 2633
2634, 2581
2581, 2635
2581, 2636
2637, 2581
2581, 2638
2581, 2639
2581, 2640
2581, 2641
2581, 2642
2581, 2643
2581, 2644
2582, 2645
2646, 2582
2582, 2647
2582, 2648
2582, 2598
2649, 2582
2582, 2650
2582, 2651
2652, 2582
2582, 2649
2582, 2653
2582, 2654
2582, 2655
2582, 2656
2582, 2583
2598, 2582
2595, 2582
2582, 2657
2582, 2658
2582, 2659
2646, 2583
2660, 2583
2661, 2583
2598, 2583
2662, 2583
2595, 2583
2663, 2583
2584, 2664
2584, 2665
2584, 2666
2584, 2667
2584, 2668
2584, 2669
2584, 2670
2584, 2671
2584, 2672
2584, 2673
2584, 2674
2584, 2675
2584, 2676
2584, 2677
2584, 2678
2584, 2679
2584, 2680
2584, 2681
2584, 2682
2584, 2683
2585, 2684
2585, 2685
2585, 2686
2585, 2687
2585, 2688
2585, 2689
2585, 2690
2585, 2691
2585, 2692
2585, 2693
2585, 2694
2585, 2695
2585, 2696
2585, 2697
2585, 2698
2585, 2699
2585, 2700
2585, 2701
2585, 2702
2585, 2703
2586, 2704
2586, 2705
2586, 2706
2586, 2707
2586, 2708
2586, 2709
2586, 2710
2586, 2711
2587, 2712
2588, 2713
2588, 2714
2588, 2715
2588, 2716
2588, 2717
2588, 2718
2588, 2719
2588, 2720
2588, 2721
2588, 2722
2588, 2723
2588, 2724
2588, 2725
2588, 2726
2588, 2727
2588, 2728
2588, 2729
2588, 2730
2588, 2731
2614, 2589
2589, 2732
2589, 2733
2734, 2589
2735, 2589
2736, 2589
2737, 2589
2738, 2589
2590, 2739
2740, 2590
2741, 2591
2742, 2591
2592, 2743
2592, 2744
2592, 2745
2592, 2746
2747, 2592
2592, 2748
2749, 2592
2750, 2592
2592, 2751
2592, 2752
2592, 2753
2592, 2754
2755, 2592
2756, 2592
2592, 2757
2592, 2758
2592, 2759
2592, 2760
2761, 2592
2762, 2592
2593, 2763
2593, 2764
2765, 2593
2593, 2766
2593, 2767
2768, 2593
2593, 2769
2593, 2770
2771, 2593
2772, 2593
2773, 2593
2770, 2593
2593, 2774
2775, 2593
2776, 2593
2593, 2776
2594, 2777
2594, 2778
2594, 2779
2594, 2780
2594, 2781
2594, 2782
2594, 2783
2594, 2784
2594, 2785
2594, 2786
2594, 2787
2594, 2788
2594, 2789
2594, 2790
2594, 2791
2594, 2792
2594, 2793
2594, 2794
2594, 2795
2594, 2796
2595, 2797
2595, 2798
2596, 2799
2596, 2800
2596, 2801
2596, 2802
2596, 2803
2596, 2804
2596, 2805
2596, 2806
2597, 2807
2597, 2808
2597, 2809
2597, 2810
2597, 2811
2597, 2812
2597, 2813
2597, 2814
2597, 2815
2597, 2816
2597, 2817
2597, 2818
2597, 2819
2597, 2820
2597, 2821
2597, 2822
2597, 2823
2597, 2824
2597, 2825
2597, 2826
2598, 2741
2598, 2827
2598, 2828
2598, 2829
2598, 2830
2598, 2831
2832, 2833
2832, 2834
2832, 2835
2832, 2836
2832, 2837
2832, 2838
2832, 2839
2832, 2840
2832, 2841
2832, 2842
2832, 2843
2832, 2844
2832, 2845
2832, 2846
2832, 2847
2833, 2832
2832, 2848
2832, 2849
2832, 2850
2832, 2851
2833, 2852
2853, 2833
2833, 2854
2855, 2834
2856, 2834
2857, 2834
2858, 2834
2859, 2834
2834, 2860
2834, 2861
2834, 2862
2863, 2834
2834, 2864
2834, 2865
2834, 2866
2834, 2867
2834, 2868
2834, 2869
2834, 2870
2871, 2834
2834, 2872
2834, 2873
2834, 2874
2853, 2835
2875, 2835
2835, 2876
2835, 2877
2836, 2878
2837, 2879
2853, 2837
2880, 2838
2881, 2839
2882, 2839
2883, 2839
2839, 2884
2885, 2839
2886, 2839
2887, 2839
2888, 2839
2889, 2839
2890, 2839
2891, 2839
2892, 2839
2893, 2839
2894, 2839
2840, 2879
2853, 2840
2878, 2841
2895, 2841
2896, 2841
2897, 2841
2841, 2884
2898, 2841
2899, 2841
2900, 2842
2901, 2842
2842, 2884
2902, 2842
2903, 2842
2904, 2842
2905, 2842
2906, 2842
2907, 2842
2908, 2842
2909, 2842
2910, 2842
2911, 2842
2912, 2842
2913, 2842
2914, 2842
2915, 2842
2916, 2842
2917, 2842
2918, 2842
2919, 2843
2920, 2843
2921, 2843
2882, 2843
2922, 2843
2875, 2843
2843, 2884
2923, 2843
2924, 2843
2896, 2843
2925, 2843
2926, 2843
2927, 2843
2928, 2844
2903, 2844
2900, 2844
2902, 2844
2929, 2844
2930, 2844
2931, 2844
2932, 2844
2933, 2844
2934, 2844
2935, 2844
2936, 2844
2937, 2844
2844, 2919
2938, 2844
2939, 2844
2940, 2844
2941, 2844
2942, 2844
2943, 2844
2845, 2919
2853, 2845
2944, 2846
2945, 2846
2847, 2946
2848, 2884
2947, 2848
2853, 2848
2849, 2884
2850, 2948
2851, 2949
2851, 2950
2851, 2951
2952, 2953
2952, 2954
2952, 2955
2952, 2956
2952, 2957
2952, 2958
2953, 2952
2959, 2952
2952, 2960
2952, 2961
2952, 2962
2952, 2963
2952, 2964
2952, 2965
2952, 2966
2952, 2967
2952, 2968
2952, 2969
2952, 2970
2952, 2971
2972, 2953
2959, 2953
2953, 2954
2972, 2954
2959, 2954
2973, 2954
2974, 2954
2975, 2957
2957, 2976
2957, 2977
2959, 2957
2957, 2978
2957, 2979
2957, 2980
2981, 2957
2957, 2982
2957, 2983
2957, 2984
2957, 2985
2957, 2986
2957, 2987
2957, 2988
2957, 2989
2957, 2990
2957, 2991
2957, 2992
2957, 2993
2994, 2958
2959, 2973
2959, 2972
2959, 2995
2959, 2996
2972, 2959
2959, 2997
2959, 2998
2959, 2999
2959, 3000
2959, 3001
2959, 3002
2959, 3003
2959, 3004
2959, 3005
2959, 3006
2959, 3007
2959, 3008
2959, 3009
2960, 3010
2960, 3011
2960, 3012
2960, 3013
2960, 3014
2960, 3015
2960, 3016
2960, 3017
2960, 3018
2960, 3019
2960, 3020
2960, 3021
2960, 3022
2960, 3023
2960, 3024
2960, 3025
2960, 3026
2960, 3027
2960, 3028
2960, 3029
3030, 2961
3031, 2961
3032, 2961
3033, 2961
2964, 3034
2965, 3035
2965, 3036
3037, 2965
3038, 2965
3039, 2965
3040, 2965
2965, 3041
2965, 3042
2966, 3043
2959, 2966
2966, 3044
3045, 2967
3046, 2967
2970, 3047
2970, 3048
3040, 2970
2959, 2971
3049, 2971
3050, 3051
3050, 3052
3050, 3053
3050, 3054
3050, 3055
3050, 3056
3050, 3057
3050, 3058
3050, 3059
3050, 3060
3050, 3061
3050, 3062
3050, 3063
3050, 3064
3050, 3065
3050, 3066
3050, 3067
3050, 3068
3050, 3069
3050, 3070
3071, 3052
3072, 3053
3073, 3055
3056, 3074
3056, 3075
3056, 3076
3056, 3077
3056, 3078
3056, 3079
3056, 3080
3056, 3081
3057, 3082
3057, 3083
3057, 3084
3085, 3057
3086, 3057
3087, 3057
3088, 3057
3058, 3089
3090, 3058
3091, 3059
3059, 3092
3059, 3091
3059, 3093
3073, 3059
3059, 3094
3059, 3095
3059, 3096
3097, 3059
3059, 3098
3059, 3099
3060, 3082
3060, 3083
3060, 3084
3061, 3100
3061, 3101
3061, 3102
3061, 3103
3061, 3104
3061, 3105
3106, 3062
3064, 3067
3084, 3064
3083, 3064
3064, 3107
3073, 3064
3108, 3066
3066, 3109
3066, 3110
3066, 3111
3066, 3112
3066, 3113
3066, 3114
3066, 3115
3066, 3116
3117, 3066
3066, 3118
3066, 3119
3066, 3120
3067, 3121
3106, 3067
3067, 3122
3123, 3067
3068, 3082
3069, 3124
3125, 3069
3126, 3069
3127, 3069
3069, 3128
3129, 3069
3069, 3130
3069, 3131
3069, 3132
3133, 3070
3134, 3070
3135, 3136
3135, 3137
3138, 3135
3139, 3135
3135, 3140
3135, 3141
3135, 3142
3135, 3143
3135, 3144
3135, 3145
3135, 3146
3135, 3147
3135, 3148
3135, 3149
3135, 3150
3135, 3151
3135, 3152
3135, 3153
3135, 3154
3135, 3155
3156, 3136
3136, 3157
3136, 3136
3136, 3158
3136, 3159
3136, 3160
3136, 3140
3136, 3161
3136, 3162
3136, 3163
3136, 3164
3165, 3136
3136, 3166
3136, 3167
3136, 3168
3169, 3136
3138, 3136
3136, 3170
3136, 3171
3137, 3172
3138, 3173
3138, 3174
3138, 3175
3138, 3176
3177, 3138
3138, 3140
3138, 3178
3138, 3166
3138, 3147
3138, 3169
3179, 3138
3180, 3138
3138, 3181
3138, 3182
3183, 3138
3184, 3138
3185, 3138
3186, 3138
3187, 3138
3140, 3188
3189, 3140
3140, 3190
3140, 3191
3192, 3140
3193, 3140
3194, 3140
3195, 3140
3165, 3140
3148, 3140
3140, 3182
3196, 3140
3197, 3140
3140, 3198
3146, 3140
3199, 3140
3140, 3200
3140, 3201
3140, 3202
3141, 3203
3204, 3141
3141, 3165
3141, 3138
3141, 3147
3205, 3141
3142, 3140
3136, 3142
3142, 3136
3138, 3142
3142, 3206
3142, 3207
3142, 3208
3142, 3209
3142, 3166
3142, 3210
3142, 3211
3142, 3212
3142, 3213
3142, 3214
3142, 3215
3142, 3216
3142, 3217
3142, 3218
3142, 3219
3142, 3220
3143, 3194
3143, 3140
3144, 3221
3144, 3222
3145, 3144
3144, 3223
3144, 3224
3225, 3145
3145, 3226
3145, 3227
3145, 3222
3145, 3228
3145, 3229
3204, 3145
3146, 3203
3205, 3146
3230, 3147
3231, 3147
3232, 3147
3233, 3147
3234, 3147
3235, 3147
3176, 3147
3147, 3156
3236, 3147
3237, 3147
3238, 3147
3239, 3147
3240, 3147
3241, 3147
3242, 3147
3243, 3147
3244, 3147
3245, 3147
3246, 3147
3149, 3194
3149, 3140
3149, 3165
3149, 3138
3205, 3149
3150, 3194
3150, 3140
3150, 3165
3150, 3138
3205, 3150
3151, 3247
3151, 3155
3151, 3248
3151, 3249
3151, 3250
3151, 3147
3151, 3251
3151, 3252
3151, 3253
3151, 3254
3151, 3255
3151, 3256
3257, 3151
3204, 3151
3258, 3151
3152, 3194
3152, 3140
3152, 3165
3152, 3138
3205, 3152
3153, 3194
3153, 3140
3153, 3165
3153, 3138
3205, 3153
3154, 3259
3260, 3154
3205, 3154
3155, 3253
3155, 3261
3155, 3262
3155, 3256
3155, 3255
3263, 3155
3155, 3264
3155, 3265
3155, 3251
3205, 3155
3266, 3267
3266, 3268
3266, 3269
3266, 3270
3266, 3271
3266, 3272
3266, 3273
3266, 3274
3266, 3275
3266, 3276
3266, 3277
3266, 3278
3266, 3279
3266, 3280
3266, 3281
3266, 3282
3266, 3283
3266, 3284
3266, 3285
3266, 3286
3267, 3287
3267, 3288
3267, 3289
3290, 3268
3284, 3268
3291, 3268
3292, 3268
3293, 3268
3294, 3268
3269, 3295
3269, 3296
3269, 3297
3294, 3269
3269, 3298
3269, 3299
3269, 3300
3269, 3301
3269, 3302
3269, 3303
3269, 3304
3269, 3305
3306, 3269
3269, 3307
3269, 3308
3269, 3309
3269, 3310
3269, 3311
3269, 3312
3269, 3313
3293, 3270
3270, 3314
3270, 3315
3270, 3316
3270, 3317
3270, 3318
3270, 3319
3270, 3320
3270, 3321
3270, 3322
3271, 3323
3324, 3271
3325, 3271
3271, 3326
3327, 3271
3272, 3328
3272, 3329
3272, 3330
3293, 3272
3272, 3331
3272, 3332
3272, 3333
3272, 3334
3272, 3335
3272, 3336
3272, 3337
3272, 3338
3272, 3339
3272, 3340
3272, 3341
3272, 3342
3272, 3343
3272, 3344
3272, 3345
3272, 3346
3273, 3347
3293, 3273
3273, 3348
3273, 3349
3273, 3350
3273, 3351
3273, 3319
3274, 3352
3274, 3353
3274, 3354
3274, 3319
3355, 3275
3275, 3356
3293, 3275
3275, 3357
3292, 3275
3358, 3275
3359, 3275
3360, 3275
3361, 3275
3291, 3275
3362, 3275
3294, 3275
3275, 3363
3275, 3364
3275, 3365
3275, 3366
3275, 3367
3368, 3275
3275, 3369
3275, 3370
3276, 3283
3276, 3371
3358, 3276
3276, 3372
3276, 3373
3368, 3276
3277, 3374
3277, 3375
3278, 3376
3278, 3377
3278, 3378
3278, 3379
3278, 3380
3278, 3381
3278, 3382
3278, 3383
3278, 3384
3278, 3385
3278, 3386
3278, 3387
3358, 3278
3294, 3278
3293, 3278
3291, 3278
3278, 3388
3278, 3389
3292, 3278
3291, 3279
3279, 3390
3280, 3390
3281, 3391
3281, 3392
3281, 3393
3359, 3281
3281, 3394
3281, 3395
3281, 3396
3281, 3397
3281, 3398
3281, 3399
3281, 3400
3281, 3401
3281, 3402
3281, 3403
3281, 3404
3281, 3405
3281, 3406
3281, 3407
3281, 3408
3281, 3409
3359, 3282
3282, 3410
3292, 3282
3358, 3282
3291, 3282
3306, 3282
3355, 3282
3282, 3411
3293, 3282
3294, 3282
3368, 3282
3412, 3283
3413, 3283
3414, 3283
3415, 3283
3416, 3283
3417, 3283
3418, 3283
3419, 3283
3420, 3283
3421, 3283
3422, 3283
3423, 3283
3424, 3283
3425, 3283
3426, 3283
3427, 3283
3428, 3283
3429, 3283
3430, 3283
3431, 3283
3292, 3284
3291, 3284
3285, 3432
3285, 3433
3285, 3434
3293, 3285
3285, 3435
3285, 3436
3285, 3437
3285, 3438
3285, 3439
3285, 3440
3285, 3441
3285, 3442
3285, 3443
3285, 3444
3285, 3445
3285, 3446
3285, 3447
3291, 3285
3285, 3448
3285, 3449
3293, 3286
3286, 3450
3286, 3451
3286, 3452
3286, 3453
3286, 3454
3286, 3455
3286, 3456
3286, 3457
3286, 3458
3286, 3459
3286, 3319
3461, 3460
3462, 3460
3463, 3464
3463, 3465
3466, 3463
3467, 3463
3468, 3463
3469, 3463
3463, 3470
3463, 3471
3463, 3472
3473, 3463
3463, 3474
3463, 3475
3463, 3476
3463, 3477
3463, 3478
3463, 3479
3463, 3480
3463, 3481
3463, 3482
3463, 3483
3464, 3484
3464, 3485
3464, 3486
3464, 3487
3464, 3488
3464, 3489
3464, 3490
3464, 3491
3464, 3492
3464, 3493
3464, 3494
3464, 3495
3464, 3496
3464, 3497
3489, 3464
3464, 3498
3464, 3470
3464, 3499
3464, 3500
3464, 3501
3465, 3502
3465, 3503
3465, 3504
3465, 3505
3465, 3506
3465, 3507
3465, 3508
3465, 3509
3465, 3510
3466, 3511
3512, 3467
3513, 3468
3514, 3469
3489, 3470
3515, 3470
3516, 3470
3517, 3470
3518, 3470
3519, 3471
3471, 3520
3472, 3521
3472, 3522
3472, 3523
3472, 3524
3472, 3525
3472, 3526
3472, 3527
3472, 3528
3472, 3529
3472, 3530
3472, 3531
3472, 3532
3472, 3533
3472, 3534
3472, 3535
3472, 3536
3489, 3472
3472, 3537
3538, 3472
3472, 3539
3473, 3540
3473, 3541
3473, 3542
3473, 3543
3473, 3502
3473, 3544
3473, 3487
3473, 3545
3473, 3515
3473, 3546
3473, 3489
3473, 3547
3473, 3548
3473, 3549
3473, 3550
3489, 3473
3473, 3551
3473, 3552
3473, 3553
3487, 3473
3474, 3554
3555, 3474
3474, 3556
3474, 3557
3474, 3558
3474, 3559
3475, 3560
3475, 3561
3475, 3562
3475, 3563
3475, 3564
3475, 3565
3475, 3566
3475, 3567
3475, 3568
3475, 3569
3475, 3570
3475, 3571
3475, 3572
3475, 3573
3475, 3574
3475, 3575
3475, 3576
3475, 3577
3475, 3578
3475, 3579
3580, 3478
3581, 3478
3582, 3478
3583, 3478
3584, 3478
3585, 3478
3491, 3478
3586, 3478
3587, 3478
3588, 3478
3479, 3589
3479, 3590
3479, 3591
3479, 3592
3480, 3593
3480, 3594
3480, 3595
3480, 3596
3480, 3597
3480, 3598
3480, 3599
3480, 3600
3464, 3480
3587, 3480
3601, 3481
3464, 3481
3602, 3481
3586, 3481
3482, 3603
3482, 3604
3464, 3482
3489, 3482
3605, 3606
3605, 3607
3605, 3608
3605, 3609
3605, 3610
3605, 3611
3605, 3612
3605, 3613
3605, 3614
3605, 3615
3605, 3616
3605, 3617
3618, 3605
3605, 3619
3605, 3620
3608, 3605
3605, 3621
3605, 3618
3605, 3622
3605, 3623
3606, 3624
3625, 3606
3606, 3626
3627, 3606
3618, 3606
3606, 3628
3629, 3606
3606, 3630
3615, 3606
3609, 3606
3631, 3606
3606, 3632
3606, 3633
3634, 3606
3606, 3635
3606, 3636
3637, 3606
3606, 3638
3607, 3639
3608, 3607
3607, 3628
3608, 3640
3608, 3610
3609, 3608
3608, 3641
3608, 3642
3643, 3608
3608, 3644
3608, 3614
3608, 3645
3608, 3646
3608, 3647
3648, 3608
3608, 3649
3608, 3650
